player_id,asset_name,fifa_player_id,player_name
Algorand:1103944950,The Lost Bots #1447,215043,S. Pol
Algorand:1103944976,The Lost Bots #1448,248040,A. Rus
Algorand:1103945043,The Lost Bots #1450,214096,T. Kleindienst
Algorand:1103945085,The Lost Bots #1451,169697,D. Randolph
Algorand:1103945108,The Lost Bots #1452,263403,M. Al Aqel
Algorand:1103945125,The Lost Bots #1453,232432,L. Jović
Algorand:1103945221,The Lost Bots #1455,204077,M. Niang
Algorand:1103945304,The Lost Bots #1456,247519,F. Mambimbi
Algorand:1103945429,The Lost Bots #1458,245542,G. Figliuzzi
Algorand:1103945489,The Lost Bots #1459,257965,H. Al Slais
Algorand:1103945528,The Lost Bots #1460,240939,D. Beyreuther
Algorand:1103945646,The Lost Bots #1462,232627,H. Goya
Algorand:1103945720,The Lost Bots #1464,239798,A. Chernov
Algorand:1103945814,The Lost Bots #1466,226382,L. Villarruel
Algorand:1103945857,The Lost Bots #1467,264445,J. Malcolm
Algorand:1103945887,The Lost Bots #1468,210406,P. Zieliński
Algorand:1103945920,The Lost Bots #1469,164459,S. Larsson
Algorand:1103945966,The Lost Bots #1471,190059,S. Zuber
Algorand:1103946037,The Lost Bots #1474,229270,M. Lemos
Algorand:1103946092,The Lost Bots #1475,212381,R. Insigne
Algorand:1103946139,The Lost Bots #1476,225100,J. Gomez
Algorand:1103946189,The Lost Bots #1478,197061,J. Matip
Algorand:1103946229,The Lost Bots #1479,212267,Ivan Cavaleiro
Algorand:1103946248,The Lost Bots #1480,212623,Santi Mina
Algorand:1103946358,The Lost Bots #1482,263068,L. Ennali
Algorand:1103946414,The Lost Bots #1484,206517,J. Grealish
Algorand:1103946446,The Lost Bots #1485,170072,T. Robinson
Algorand:1103946534,The Lost Bots #1488,203884,K. Djidji
Algorand:1103946566,The Lost Bots #1489,247017,H. Mashiane
Algorand:1103946608,The Lost Bots #1490,263423,Q. Galvez-Diarra
Algorand:1103946661,The Lost Bots #1491,225182,J. Barrera
Algorand:1103946876,The Lost Bots #1497,204399,E. Zahavi
Algorand:1103946955,The Lost Bots #1499,206254,M. Stevanović
Algorand:1103946990,The Lost Bots #1500,260266,N. Amarilla
Algorand:1103947179,The Lost Bots #1505,253387,F. Al Hamad
Algorand:1103947206,The Lost Bots #1506,244369,V. Tsygankov
Algorand:1103947255,The Lost Bots #1507,204341,Luís Neto
Algorand:1103947298,The Lost Bots #1508,258237,N. Haugland
Algorand:1103947350,The Lost Bots #1509,203841,N. Pope
Algorand:1103947414,The Lost Bots #1511,255420,E. Kara
Algorand:1103947436,The Lost Bots #1512,217086,C. Amissi
Algorand:1103947456,The Lost Bots #1513,186998,W. Yarbrough
Algorand:1103947530,The Lost Bots #1515,253569,A. Quiñonez
Algorand:1103947549,The Lost Bots #1516,263675,M. Alfarela
Algorand:1103947618,The Lost Bots #1518,262858,M. Ugalde
Algorand:1103947667,The Lost Bots #1519,206534,P. Bamford
Algorand:1103947742,The Lost Bots #1521,262123,C. Browne
Algorand:1103947852,The Lost Bots #1523,261994,C. Jennings
Algorand:1103947885,The Lost Bots #1524,199313,A. Bamba
Algorand:1103948067,The Lost Bots #1527,236466,C. Michelin
Algorand:1103948085,The Lost Bots #1528,259528,David Argüelles
Algorand:1103948155,The Lost Bots #1530,188335,A. Budimir
Algorand:1103948236,The Lost Bots #1532,215399,Rúben Vezo
Algorand:1103948252,The Lost Bots #1533,163587,K. Schmeichel
Algorand:1103948286,The Lost Bots #1534,229167,M. Rashica
Algorand:1103948347,The Lost Bots #1536,237183,M. Rojas
Algorand:1103948428,The Lost Bots #1537,222982,A. Blin
Algorand:1103948540,The Lost Bots #1540,263331,J. Chapman
Algorand:1103948696,The Lost Bots #1545,211506,J. Swift
Algorand:1103948771,The Lost Bots #1547,259750,I. Matanović
Algorand:1103948827,The Lost Bots #1550,235439,R. Moon
Algorand:1103948946,The Lost Bots #1553,251325,M. Meyerhöfer
Algorand:1103948989,The Lost Bots #1554,220061,N. Gyömbér
Algorand:1103949029,The Lost Bots #1555,251196,F. Makaringe
Algorand:1103949046,The Lost Bots #1556,234153,Carlos Soler
Algorand:1103949130,The Lost Bots #1558,263101,K. Ehibhatiomhan
Algorand:1103949180,The Lost Bots #1559,146536,Jesús Navas
Algorand:1103949268,The Lost Bots #1560,263889,T. Dickinson
Algorand:1103949294,The Lost Bots #1561,259628,L. Johnson
Algorand:1103949347,The Lost Bots #1562,262566,F. Zabala
Algorand:1103949438,The Lost Bots #1564,205589,C. Thompson
Algorand:1103949457,The Lost Bots #1565,232228,Daniel dos Anjos
Algorand:1103949528,The Lost Bots #1567,222671,Everaldo
Algorand:1103949545,The Lost Bots #1568,255809,B. Scorza
Algorand:1103949563,The Lost Bots #1569,221867,J. Stobbs
Algorand:1103949746,The Lost Bots #1572,168542,David Silva
Algorand:1103950193,The Lost Bots #1583,256689,L. Gueye
Algorand:1103950214,The Lost Bots #1584,203889,Y. Touzghar
Algorand:1103950239,The Lost Bots #1585,199575,Jordi Masip
Algorand:1103950359,The Lost Bots #1588,229558,D. Upamecano
Algorand:1103950393,The Lost Bots #1590,176994,R. Gurtner
Algorand:1103950441,The Lost Bots #1592,203841,N. Pope
Algorand:1103950452,The Lost Bots #1593,254844,K. Konno
Algorand:1103950531,The Lost Bots #1595,216700,M. Meza
Algorand:1103950622,The Lost Bots #1598,207410,M. Kovačić
Algorand:1103950663,The Lost Bots #1599,210020,P. Weihrauch
Algorand:1103950737,The Lost Bots #1601,235036,W. Faes
Algorand:1103950833,The Lost Bots #1604,208128,H. Çalhanoğlu
Algorand:1103950915,The Lost Bots #1606,263570,Fromsa
Algorand:1103950956,The Lost Bots #1607,214434,M. Cuero
Algorand:1103951134,The Lost Bots #1612,194404,Neto
Algorand:1103951171,The Lost Bots #1613,262635,F. Pfanne
Algorand:1103951198,The Lost Bots #1614,230787,J. Lund
Algorand:1103951220,The Lost Bots #1615,246300,B. Vera
Algorand:1103951283,The Lost Bots #1617,238041,T. Malacia
Algorand:1103951295,The Lost Bots #1618,213095,L. Cavallini
Algorand:1103951358,The Lost Bots #1619,260426,D. Rios
Algorand:1103951389,The Lost Bots #1620,240328,A. Ba Masoud
Algorand:1103951427,The Lost Bots #1621,210315,De Tomás
Algorand:1103951455,The Lost Bots #1622,178567,E. Pieters
Algorand:1103951558,The Lost Bots #1626,221422,S. Ingason
Algorand:1103951586,The Lost Bots #1627,240783,T. Campbell
Algorand:1103951751,The Lost Bots #1631,258041,Novoa
Algorand:1103951843,The Lost Bots #1634,200389,J. Oblak
Algorand:1103951909,The Lost Bots #1636,211384,J. Lowe
Algorand:1103951959,The Lost Bots #1638,196316,B. Maubleu
Algorand:1103952077,The Lost Bots #1641,264259,K. Torstensson
Algorand:1103952135,The Lost Bots #1643,227498,K. Woolery
Algorand:1103952151,The Lost Bots #1644,173731,G. Bale
Algorand:1103952186,The Lost Bots #1645,176009,S. Kums
Algorand:1103952203,The Lost Bots #1646,230280,Antonaldinho
Algorand:1103952279,The Lost Bots #1649,225766,H. Keto
Algorand:1103952296,The Lost Bots #1650,212811,M. Lemina
Algorand:1103952325,The Lost Bots #1651,228789,Robert Sanchéz
Algorand:1103952343,The Lost Bots #1652,234382,N. Landgraf
Algorand:1103952387,The Lost Bots #1654,231866,Rodri
Algorand:1103952460,The Lost Bots #1657,215496,Mansur
Algorand:1103952526,The Lost Bots #1659,260486,Son Ho Jun
Algorand:1103952564,The Lost Bots #1660,196948,B. García
Algorand:1103952628,The Lost Bots #1661,222875,J. Kayembe
Algorand:1103952682,The Lost Bots #1663,251136,H. Moldovan
Algorand:1103952771,The Lost Bots #1665,258532,C. Carty
Algorand:1103952910,The Lost Bots #1667,246382,M. Moro
Algorand:1103953163,The Lost Bots #1670,224510,W. Bou
Algorand:1103953257,The Lost Bots #1672,262178,C. Dehmie
Algorand:1103953281,The Lost Bots #1673,234128,Luiz Araújo
Algorand:1103953299,The Lost Bots #1674,138956,G. Chiellini
Algorand:1103953349,The Lost Bots #1675,240963,J. García
Algorand:1103953382,The Lost Bots #1676,260387,J. Assi
Algorand:1103953417,The Lost Bots #1677,198140,R. Funes Mori
Algorand:1103953433,The Lost Bots #1678,190778,J. Zoet
Algorand:1103953491,The Lost Bots #1680,153244,A. Gignac
Algorand:1103953509,The Lost Bots #1681,199047,D. Corcoran
Algorand:1103953627,The Lost Bots #1682,224515,J. Simonsen
Algorand:1103953677,The Lost Bots #1683,185172,V. Fiorillo
Algorand:1103953783,The Lost Bots #1686,183332,F. Bartels
Algorand:1103953814,The Lost Bots #1687,226379,M. Díaz
Algorand:1103953841,The Lost Bots #1688,222994,M. Nakamba
Algorand:1103953930,The Lost Bots #1690,237678,I. Konaté
Algorand:1103954013,The Lost Bots #1693,189946,V. Manceau
Algorand:1103954033,The Lost Bots #1694,205070,Portu
Algorand:1103954060,The Lost Bots #1695,187796,K. Dennis
Algorand:1103954103,The Lost Bots #1697,242516,C. Gakpo
Algorand:1103954132,The Lost Bots #1698,211348,S. Dimitrievski
Algorand:1103954174,The Lost Bots #1700,200798,Marafona
Algorand:1103954236,The Lost Bots #1701,258866,V. Sourlis
Algorand:1103954275,The Lost Bots #1702,186627,M. Balotelli
Algorand:1103954350,The Lost Bots #1703,220182,J. Denayer
Algorand:1103954393,The Lost Bots #1704,229225,S. Musiolik
Algorand:1103954428,The Lost Bots #1705,230977,M. Almirón
Algorand:1103954451,The Lost Bots #1706,184200,M. Arnautović
Algorand:1103954525,The Lost Bots #1708,177313,A. Williams
Algorand:1103954568,The Lost Bots #1709,263933,N. Raj
Algorand:1103954652,The Lost Bots #1711,207732,Roger
Algorand:1103954876,The Lost Bots #1718,203287,E. Harrison
Algorand:1103954986,The Lost Bots #1721,261391,U. Mathisen
Algorand:1103955060,The Lost Bots #1722,222273,Jiang Zhipeng
Algorand:1103955174,The Lost Bots #1725,241788,M. Taremi
Algorand:1103955192,The Lost Bots #1726,233928,Ronaldo
Algorand:1103955312,The Lost Bots #1729,235374,M. Lazzari
Algorand:1103955334,The Lost Bots #1730,183907,J. Boateng
Algorand:1103955391,The Lost Bots #1732,201931,Gabriel
Algorand:1103955398,The Lost Bots #1733,204709,D. Rubio
Algorand:1103955433,The Lost Bots #1734,191685,Kim Keun Bae
Algorand:1103955471,The Lost Bots #1735,240209,G. Koyalipou
Algorand:1103955488,The Lost Bots #1736,261915,Zhang Zijian
Algorand:1103955529,The Lost Bots #1737,226093,C. Adams
Algorand:1103955628,The Lost Bots #1740,263758,D. Wright-Phillips
Algorand:1103955662,The Lost Bots #1741,257121,T. Ndicka Matam
Algorand:1103955724,The Lost Bots #1742,223879,L. Ramos
Algorand:1103955750,The Lost Bots #1743,239074,S. Aw
Algorand:1103955871,The Lost Bots #1747,212226,D. Nistor
Algorand:1103955951,The Lost Bots #1749,263750,K. Nwoko
Algorand:1103956027,The Lost Bots #1751,223671,S. Posch
Algorand:1103956070,The Lost Bots #1752,189958,Edu Bedia
Algorand:1103956082,The Lost Bots #1753,190697,S. Strandberg
Algorand:1103956193,The Lost Bots #1756,247447,O. Antman
Algorand:1103956224,The Lost Bots #1757,157301,R. Babel
Algorand:1103956303,The Lost Bots #1759,263844,N. Botic
Algorand:1103956421,The Lost Bots #1761,216267,A. Robertson
Algorand:1103956472,The Lost Bots #1763,263603,O. Targhalline
Algorand:1103956510,The Lost Bots #1764,246669,B. Saka
Algorand:1103956585,The Lost Bots #1766,217007,M. Thiam
Algorand:1103956655,The Lost Bots #1768,199987,J. Cillessen
Algorand:1103956847,The Lost Bots #1772,234066,J. Hove
Algorand:1103956877,The Lost Bots #1773,233078,P. Sabbag
Algorand:1103956922,The Lost Bots #1775,244602,O. Boussaid
Algorand:1103956939,The Lost Bots #1776,245276,M. Al Rubaie
Algorand:1103956977,The Lost Bots #1777,202789,A. Schwolow
Algorand:1103957022,The Lost Bots #1779,236585,You Ju An
Algorand:1103957043,The Lost Bots #1780,164240,Thiago Silva
Algorand:1103957052,The Lost Bots #1781,246053,J. Gelhardt
Algorand:1103957185,The Lost Bots #1785,255766,W. Azaro
Algorand:1103957224,The Lost Bots #1786,237383,A. Bastoni
Algorand:1103957288,The Lost Bots #1788,199304,Danilo
Algorand:1103957304,The Lost Bots #1789,258519,A. El Moukhantir
Algorand:1103957319,The Lost Bots #1790,255559,C. Barbu
Algorand:1103958083,The Lost Bots #1800,243238,Júnior Moraes
Algorand:1103958177,The Lost Bots #1802,231474,João Costa
Algorand:1103958287,The Lost Bots #1805,250895,J. Barnett
Algorand:1103958351,The Lost Bots #1806,257475,Shi Chenglong
Algorand:1103958400,The Lost Bots #1807,201890,Negueba
Algorand:1103958529,The Lost Bots #1811,230245,Douglas Carvalheira
Algorand:1103958649,The Lost Bots #1814,260582,Rodrigo Angelotti
Algorand:1103958745,The Lost Bots #1815,257693,Zhang Haochen
Algorand:1103958782,The Lost Bots #1816,227990,Josep Señé
Algorand:1103958842,The Lost Bots #1817,246666,N. Katterbach
Algorand:1103958899,The Lost Bots #1818,262493,Zarrabeitia
Algorand:1103959108,The Lost Bots #1820,237414,W. Popp
Algorand:1103959134,The Lost Bots #1821,216594,N. Fekir
Algorand:1103959207,The Lost Bots #1823,214622,J. Toljan
Algorand:1103959235,The Lost Bots #1824,257930,P. Kyum
Algorand:1103959434,The Lost Bots #1829,252935,L. Fernández
Algorand:1103959461,The Lost Bots #1830,148729,I. Austbø
Algorand:1103959500,The Lost Bots #1831,257304,A. Helac
Algorand:1103959535,The Lost Bots #1832,139068,Nani
Algorand:1103959693,The Lost Bots #1835,190720,T. Ricketts
Algorand:1103959838,The Lost Bots #1838,237935,K. Klaesson
Algorand:1103959919,The Lost Bots #1840,212188,T. Werner
Algorand:1103959962,The Lost Bots #1841,221692,C. Bishop
Algorand:1103959997,The Lost Bots #1842,264520,J. Riascos
Algorand:1103960132,The Lost Bots #1843,220915,G. Moncini
Algorand:1103960188,The Lost Bots #1844,251240,M. Balda
Algorand:1103960441,The Lost Bots #1846,234153,Carlos Soler
Algorand:1103960521,The Lost Bots #1848,229378,T. Edun
Algorand:1103960944,The Lost Bots #1850,187205,L. Fuentes
Algorand:1103961224,The Lost Bots #1852,239258,E. Banda
Algorand:1103961556,The Lost Bots #1853,247519,F. Mambimbi
Algorand:1103962007,The Lost Bots #1856,239316,Foguinho
Algorand:1103962306,The Lost Bots #1859,263317,M. Łęgowski
Algorand:1103962385,The Lost Bots #1861,189857,Quique
Algorand:1103962445,The Lost Bots #1863,246437,Y. Goto
Algorand:1103962478,The Lost Bots #1864,178603,M. Hummels
Algorand:1103962501,The Lost Bots #1865,196853,J. Sánchez
Algorand:1103962557,The Lost Bots #1866,214948,S. Schonlau
Algorand:1103962614,The Lost Bots #1868,20775,Quaresma
Algorand:1103963160,The Lost Bots #1870,257822,E. Tatlı
Algorand:1103963265,The Lost Bots #1871,224487,E. Brophy
Algorand:1103963397,The Lost Bots #1873,241923,Vagner
Algorand:1103963524,The Lost Bots #1874,227287,J. Lindsay
Algorand:1103963669,The Lost Bots #1875,255434,J. Enciso
Algorand:1103964044,The Lost Bots #1877,186556,Dentinho
Algorand:1103964062,The Lost Bots #1878,203780,F. Veseli
Algorand:1103964098,The Lost Bots #1879,193166,G. Madrigal
Algorand:1103964278,The Lost Bots #1881,232363,M. Škriniar
Algorand:1103964497,The Lost Bots #1882,L0026,Ronaldo
Algorand:1103964600,The Lost Bots #1883,230497,Roni Gameira
Algorand:1103964796,The Lost Bots #1884,231747,K. Mbappé
Algorand:1103964960,The Lost Bots #1886,259166,E. Green
Algorand:1103965076,The Lost Bots #1890,204691,M. Pereyra
Algorand:1103965423,The Lost Bots #1898,220638,Luismi
Algorand:1103965466,The Lost Bots #1899,183277,E. Hazard
Algorand:1103965498,The Lost Bots #1900,230524,Formosandrinho
Algorand:1103965563,The Lost Bots #1902,193152,Herrerín
Algorand:1103965588,The Lost Bots #1903,235527,E. Oti Essigba
Algorand:1103965648,The Lost Bots #1905,256941,A. Gomis
Algorand:1103965678,The Lost Bots #1906,247741,A. Glennon
Algorand:1103965723,The Lost Bots #1907,220383,Aarón
Algorand:1103965761,The Lost Bots #1908,233049,J. Sancho
Algorand:1103966041,The Lost Bots #1916,259111,J. Fory
Algorand:1103966075,The Lost Bots #1917,225545,K. Froese
Algorand:1103966099,The Lost Bots #1918,175895,V. Odjidja-Ofoe
Algorand:1103966388,The Lost Bots #1924,250842,J. Graterol
Algorand:1103966443,The Lost Bots #1926,215213,A. Werner
Algorand:1103966497,The Lost Bots #1927,200918,C. Knasmüllner
Algorand:1103966536,The Lost Bots #1929,230918,T. Chalobah
Algorand:1103966697,The Lost Bots #1930,212107,A. Jahović
Algorand:1103966727,The Lost Bots #1931,192041,N. Araújo
Algorand:1103966840,The Lost Bots #1934,215430,T. Lumanza Lembi
Algorand:1103966903,The Lost Bots #1936,188524,V. Babacan
Algorand:1103966951,The Lost Bots #1937,239342,H. Koffi
Algorand:1103966984,The Lost Bots #1938,203895,Pozuelo
Algorand:1103967145,The Lost Bots #1940,262691,M. Grzybek
Algorand:1103967247,The Lost Bots #1942,199393,N. Pallois
Algorand:1103967299,The Lost Bots #1943,224836,V. Milinković-Savić
Algorand:1103967322,The Lost Bots #1944,231447,D. Malen
Algorand:1103967355,The Lost Bots #1945,184148,J. Coppens
Algorand:1103967574,The Lost Bots #1948,256197,P. Hincapié
Algorand:1103967758,The Lost Bots #1951,261085,A. Ndour
Algorand:1103967846,The Lost Bots #1953,241686,Manu Vallejo
Algorand:1103967952,The Lost Bots #1955,260569,U. Meleke
Algorand:1103968142,The Lost Bots #1960,219522,J. Ledesma
Algorand:1103968166,The Lost Bots #1961,202651,Suso
Algorand:1103968255,The Lost Bots #1963,230317,Fred Aníbão
Algorand:1103968309,The Lost Bots #1965,229588,R. Zambrano
Algorand:1103968365,The Lost Bots #1966,203841,N. Pope
Algorand:1103968445,The Lost Bots #1967,224103,E. Aguirre
Algorand:1103968485,The Lost Bots #1968,256681,W. Lancaster
Algorand:1103968540,The Lost Bots #1970,240967,J. Kayode
Algorand:1103968642,The Lost Bots #1972,261414,H. Parsons
Algorand:1103968680,The Lost Bots #1973,261119,F. Koperski
Algorand:1103968788,The Lost Bots #1975,248814,N. Korkmaz
Algorand:1103968855,The Lost Bots #1977,229128,T. Lorch
Algorand:1103968881,The Lost Bots #1978,234507,M. Rafique
Algorand:1103969090,The Lost Bots #1980,242916,Y. Sugawara
Algorand:1103969211,The Lost Bots #1981,258045,M. Wyjadłowski
Algorand:1103969298,The Lost Bots #1983,227868,C. Dieng
Algorand:1103969354,The Lost Bots #1985,253322,L. Quiñonez
Algorand:1103969374,The Lost Bots #1986,175393,J. Arce
Algorand:1103969468,The Lost Bots #1989,219566,F. Friday
Algorand:1103969505,The Lost Bots #1990,182212,A. Modeste
Algorand:1103969521,The Lost Bots #1991,248723,C. Malley
Algorand:1103969549,The Lost Bots #1992,228702,F. de Jong
Algorand:1103969584,The Lost Bots #1994,245219,Juan Hernández
Algorand:1103969602,The Lost Bots #1995,254130,G. Acosta
Algorand:1103969673,The Lost Bots #1998,230185,Túlio Changas
Algorand:1103969736,The Lost Bots #2000,262830,T. Saunders
Algorand:1103969756,The Lost Bots #2001,253065,P. Gill
Algorand:1103969851,The Lost Bots #2004,261669,A. McCabe
Algorand:1103969918,The Lost Bots #2006,150724,J. Hart
Algorand:1103969993,The Lost Bots #2007,225456,J. Tagueu
Algorand:1103970046,The Lost Bots #2008,235868,Amorrortu
Algorand:1103970201,The Lost Bots #2012,244712,K. Silva
Algorand:1103970250,The Lost Bots #2014,198031,Sérgio Oliveira
Algorand:1103970411,The Lost Bots #2017,230384,Nuno Padrenda
Algorand:1103970432,The Lost Bots #2018,247631,M. Rakip
Algorand:1103970494,The Lost Bots #2020,236245,A. Elis
Algorand:1103970521,The Lost Bots #2021,255700,A. Timossi Andersson
Algorand:1103970828,The Lost Bots #2029,261888,Li Boxi
Algorand:1103970852,The Lost Bots #2030,240673,C. Lang
Algorand:1103971125,The Lost Bots #2032,178603,M. Hummels
Algorand:1103971161,The Lost Bots #2033,251648,E. Iversen
Algorand:1103971216,The Lost Bots #2035,163705,S. Mandanda
Algorand:1103971278,The Lost Bots #2036,225845,N. Araya
Algorand:1103971292,The Lost Bots #2037,260809,K. Monzialo
Algorand:1103971355,The Lost Bots #2039,195057,S. Fox
Algorand:1103971489,The Lost Bots #2043,255809,B. Scorza
Algorand:1103971510,The Lost Bots #2044,210315,De Tomás
Algorand:1103971652,The Lost Bots #2049,213404,P. Dawidowicz
Algorand:1103971677,The Lost Bots #2050,201285,C. Gytkjær
Algorand:1103971727,The Lost Bots #2051,264509,J. Abankwah
Algorand:1103971801,The Lost Bots #2053,230221,Kauã Zanson
